time,data
70.98290753364563,110.359375
71.03381991386414,110.13934326171875
71.08296251296997,109.65202331542969
71.1338460445404,109.90461730957031
71.18284606933594,110.47679138183594
71.23380327224731,110.68236541748047
71.28287553787231,110.61151123046875
71.33380365371704,110.39356994628906
71.38284277915955,110.72318267822266
71.43389129638672,110.61709594726562
71.48074674606323,110.65320587158203
71.53110146522522,110.70658874511719
71.59203290939331,110.44573211669922
71.64353156089783,110.07471466064453
71.68307638168335,109.79107666015625
71.73382258415222,109.4683609008789
71.78077936172485,108.74968719482422
71.83099269866943,108.28024291992188
71.88056015968323,108.01066589355469
71.93119287490845,108.15904235839844
71.98070049285889,108.46459197998047
72.03104710578918,108.77530670166016
72.08387327194214,109.14360046386719
72.13507008552551,109.58064270019531
72.18493390083313,109.86763763427734
72.23530650138855,110.01580047607422
72.28157782554626,109.90267181396484
72.33537530899048,109.83087921142578
72.39085650444031,109.60115814208984
72.44279098510742,108.80574798583984
72.48138451576233,108.83900451660156
72.53470611572266,108.75294494628906
72.5849449634552,108.9328842163086
72.63508129119873,109.16761016845703
72.6848623752594,109.36700439453125
72.73458909988403,109.86041259765625
72.78452801704407,110.14134216308594
72.8344521522522,110.3021240234375
72.8809289932251,110.4417724609375
72.93645882606506,110.28718566894531
72.98334860801697,109.9985580444336
73.03333687782288,109.6578140258789
73.0831925868988,109.01870727539062
73.13313412666321,109.07660675048828
73.18950748443604,109.08489990234375
73.24600958824158,109.36266326904297
73.28633284568787,109.68675994873047
73.33302974700928,110.1640396118164
73.38330554962158,110.54295349121094
73.43313717842102,110.68331146240234
73.48305344581604,110.9356460571289
73.5331289768219,111.00273132324219
73.58310270309448,111.13960266113281
73.63316607475281,110.98956298828125
73.683109998703,110.51384735107422
73.733163356781,110.19686126708984
73.7831609249115,109.95294189453125
73.8332097530365,109.70498657226562
73.88317251205444,109.51007080078125
73.93312692642212,109.36132049560547
73.98404264450073,109.4258041381836
74.04229855537415,109.34265899658203
74.09136486053467,109.00401306152344
74.14015197753906,108.59052276611328
74.18991374969482,108.23287200927734
74.24015045166016,107.9326400756836
74.28998470306396,107.65132904052734
74.34015536308289,107.3055419921875
74.38991522789001,106.39303588867188
74.440181016922,105.357177734375
74.4899628162384,104.64503479003906
74.54018950462341,104.41192626953125
74.58982157707214,104.61803436279297
74.64117503166199,104.77008819580078
74.6913754940033,104.98888397216797
74.73726654052734,105.99458312988281
74.78710007667542,106.0007095336914
74.83716630935669,105.98546600341797
74.88719010353088,105.99588012695312
74.93739604949951,105.98324584960938
74.98696994781494,105.9822006225586
75.03719305992126,105.977294921875
75.08706045150757,105.97962951660156
75.13709044456482,105.9756851196289
75.18693661689758,105.96460723876953
75.24001717567444,105.96636962890625
75.28968691825867,105.98896789550781
75.34075474739075,106.005859375
75.39131784439087,106.00891876220703
75.44088578224182,106.00616455078125
75.4913604259491,106.00704193115234
75.54027509689331,106.01530456542969
75.59101104736328,106.01697540283203
75.6406147480011,106.02459716796875
75.69105005264282,106.00811767578125
75.7403507232666,106.00940704345703
75.78680181503296,106.00473022460938
75.8368272781372,105.98210906982422
75.88691186904907,105.9636459350586
75.93716025352478,105.97234344482422
75.98724389076233,105.98052978515625
76.03689432144165,105.98798370361328
76.08690547943115,105.99103546142578
76.13685035705566,105.98431396484375
76.18693280220032,105.98663330078125
76.23727512359619,105.980712890625
76.28686094284058,105.9969482421875
76.33680510520935,106.00032043457031
76.38700890541077,105.99805450439453
76.4368884563446,105.99968719482422
76.48711085319519,105.99993896484375
76.53774905204773,105.99276733398438
76.58680844306946,105.9794692993164
76.63077235221863,106.00093078613281
76.68081831932068,106.01778411865234
76.7309341430664,106.02422332763672
76.78139162063599,106.0334701538086
76.83082342147827,106.03455352783203
76.88079047203064,106.02992248535156
76.9306960105896,106.02812194824219
76.98079299926758,106.03030395507812
77.03065991401672,106.03213500976562
77.08075666427612,106.02033996582031
77.13065338134766,106.01460266113281
77.18069863319397,105.99935150146484
77.23068881034851,105.99337005615234
77.28080868721008,106.01522064208984
77.33886957168579,106.0447769165039
77.38890314102173,106.04701232910156
77.43717384338379,106.04866790771484
77.48680424690247,106.0482177734375
77.53129005432129,106.04920959472656
77.58077597618103,106.0312728881836
77.63066244125366,106.02914428710938
77.68100214004517,106.01887512207031
77.73070883750916,106.01282501220703
77.7807183265686,105.99851989746094
77.83060336112976,105.99567413330078
77.88078832626343,105.9991683959961
77.93069648742676,106.01504516601562
77.98078989982605,106.0149154663086
78.03097486495972,106.01309204101562
78.08221745491028,106.0101318359375
78.13107061386108,106.01789855957031
78.18703126907349,106.02030944824219
78.23756647109985,106.00912475585938
78.29628586769104,105.99756622314453
78.33516025543213,106.01457214355469
78.381032705307,106.01049041748047
78.43079161643982,105.99374389648438
78.48099184036255,105.98103332519531
78.53089213371277,105.9817123413086
78.58097982406616,105.98341369628906
78.630859375,105.97554016113281
78.68101668357849,105.97614288330078
78.73081016540527,105.9874496459961
78.78104138374329,105.99269104003906
78.83084607124329,105.98857879638672
78.8809494972229,105.99658966064453
78.93107795715332,106.00747680664062
78.98105335235596,106.01118469238281
79.03080224990845,106.01162719726562
79.08970284461975,106.00679779052734
79.1386182308197,106.00682830810547
79.18730020523071,106.01387023925781
79.23612833023071,106.01461029052734
79.28106641769409,106.00645446777344
79.3313455581665,106.01011657714844
79.38082766532898,106.01644134521484
79.43107414245605,106.01216888427734
79.48076319694519,106.00830841064453
79.53099536895752,106.0068130493164
79.5806176662445,106.02259826660156
79.63071751594543,106.0256576538086
79.68076014518738,106.03440856933594
79.73077344894409,106.03305053710938
79.78067183494568,106.0220718383789
79.83080005645752,106.01944732666016
79.88069343566895,106.02019500732422
79.93082356452942,106.01806640625
79.98888540267944,106.01171875
80.03886866569519,106.01134490966797
80.08725690841675,106.00870513916016
80.13923454284668,106.01300811767578
80.18722224235535,106.00173950195312
80.23848390579224,105.99818420410156
80.28105401992798,105.99666595458984
80.33199620246887,106.0014419555664
80.38090562820435,106.00028991699219
80.43195223808289,105.99987030029297
80.48094987869263,105.99427795410156
80.53203010559082,105.98883819580078
80.58092594146729,105.98314666748047
80.63198804855347,105.97698211669922
80.68093967437744,105.97614288330078
80.73197317123413,105.98368072509766
80.78089118003845,105.98944091796875
80.83206915855408,105.99212646484375
80.88095283508301,106.00041961669922
80.93197536468506,106.00607299804688
80.98918151855469,106.01148223876953
81.0405158996582,106.00645446777344
81.0810534954071,106.00018310546875
81.13217353820801,104.78026580810547
81.1809618473053,104.97799682617188
81.23199725151062,105.3211669921875
81.28100228309631,105.76551055908203
81.33203101158142,106.24855041503906
81.3809814453125,106.66357421875
81.43240809440613,106.94800567626953
81.48099875450134,107.15957641601562
81.53208923339844,107.3533706665039
81.58093285560608,107.53048706054688
81.63199925422668,107.74262237548828
81.68099761009216,107.97938537597656
81.73206949234009,108.2732925415039
81.78920125961304,108.33899688720703
81.84072613716125,108.51451110839844
81.88109946250916,108.7792739868164
81.93195581436157,109.11190032958984
81.98088526725769,109.4447250366211
82.03188467025757,109.61332702636719
82.08093452453613,109.65238952636719
82.13188362121582,109.54228973388672
82.18095302581787,109.37881469726562
82.23192811012268,109.1824722290039
82.28094029426575,108.90711975097656
82.33191657066345,108.62866973876953
82.38099026679993,107.37413024902344
82.43215727806091,106.92362976074219
82.4809980392456,106.60913848876953
82.53200602531433,107.5313720703125
82.58929944038391,108.27865600585938
82.64073610305786,108.77989196777344
82.68176007270813,109.12120056152344
82.73205924034119,109.1665267944336
82.78112077713013,109.01510620117188
82.83202147483826,108.80770874023438
82.88102769851685,108.52583312988281
82.93197202682495,108.11837005615234
82.98098039627075,107.66923522949219
83.03194689750671,107.20584106445312
83.08090710639954,106.72402954101562
83.1320571899414,106.35723876953125
83.18093681335449,106.13859558105469
83.23207354545593,106.056640625
83.28096985816956,106.05524444580078
83.33207607269287,106.0024185180664
83.38100981712341,105.76334381103516
83.44098496437073,105.22837829589844
83.48980331420898,104.46077728271484
83.53739333152771,103.93093872070312
83.59275078773499,102.98607635498047
83.63720989227295,101.67932891845703
83.6855239868164,100.57225799560547
83.73101687431335,100.37554931640625
83.78094339370728,99.82671356201172
83.83075594902039,99.5949935913086
83.88094902038574,99.40491485595703
83.93072581291199,100.61043548583984
83.98079180717468,101.344482421875
84.03072834014893,101.33450317382812
84.08107447624207,101.20740509033203
84.13075590133667,100.9518051147461
84.18081307411194,100.62455749511719
84.23074316978455,100.22723388671875
84.28113913536072,99.8944091796875
84.3309109210968,99.68637084960938
84.38086152076721,99.6048355102539
84.4416081905365,99.40209197998047
84.49205946922302,99.48985290527344
84.5370237827301,99.5855941772461
84.58703184127808,100.0086441040039
84.63717079162598,100.56237030029297
84.68696737289429,100.7962875366211
84.7374975681305,100.95982360839844
84.78700470924377,101.06794738769531
84.83698415756226,100.96804809570312
84.88706040382385,98.60508728027344
84.93701410293579,98.618896484375
84.9873411655426,98.52262878417969
85.03701138496399,98.72550964355469
85.0869472026825,99.02362060546875
85.13691115379333,99.22528839111328
85.18682336807251,99.64883422851562
85.23723554611206,100.08606719970703
85.2870090007782,100.74822235107422
85.33716225624084,101.034912109375
85.38699007034302,101.2734603881836
85.43700742721558,101.49700164794922
85.48738074302673,101.49365997314453
85.5371105670929,101.04434967041016
85.58705973625183,99.59573364257812
85.63702249526978,99.4637451171875
85.68709802627563,99.36823272705078
85.7374095916748,99.40397644042969
85.78691172599792,99.50741577148438
85.8370909690857,99.80945587158203
85.8869423866272,100.2123794555664
85.93694949150085,100.70136260986328
85.98747420310974,101.1558609008789
86.03723406791687,101.50304412841797
86.08706951141357,101.73188781738281
86.13707518577576,101.88328552246094
86.18691825866699,102.03060150146484
86.23974466323853,102.1359634399414
86.29102730751038,102.2388687133789
86.34139776229858,102.3255386352539
86.39038276672363,102.35833740234375
86.44062852859497,102.2970962524414
86.49072694778442,102.38261413574219
86.54062247276306,102.70901489257812
86.59064793586731,103.0614013671875
86.64073920249939,103.38687896728516
86.69024538993835,103.65150451660156
86.7375979423523,103.7544937133789
86.78867673873901,103.7320785522461
86.83212280273438,103.73005676269531
86.88104176521301,103.7032241821289
86.93078064918518,103.5523681640625
86.98095870018005,103.35311126708984
87.03092670440674,103.12466430664062
87.08113241195679,102.86598205566406
87.1308217048645,102.80157470703125
87.18091869354248,103.01985168457031
87.23085927963257,103.24826049804688
87.28122234344482,103.49214172363281
87.33088517189026,103.69441223144531
87.38089036941528,103.71675109863281
87.43079710006714,103.5980224609375
87.48104095458984,103.38920593261719
87.54173135757446,105.60869598388672
87.59186124801636,105.24382019042969
87.63710618019104,104.83472442626953
87.68703699111938,104.37751770019531
87.73947858810425,103.86593627929688
87.79107761383057,103.4621353149414
87.83755278587341,103.26056671142578
87.89031887054443,103.3189697265625
87.93347406387329,103.43524932861328
87.98308849334717,104.07962799072266
88.03309035301208,104.7988510131836
88.08304238319397,105.09258270263672
88.13095545768738,105.01702880859375
88.18095302581787,104.74555206298828
88.23084807395935,104.41462707519531
88.28115820884705,104.0294418334961
88.33089470863342,103.49520111083984
88.38114595413208,103.461669921875
88.43086886405945,103.24855041503906
88.4811201095581,103.44816589355469
88.53883123397827,103.891357421875
88.58923149108887,104.6114273071289
88.63720488548279,104.91175079345703
88.68696665763855,104.82722473144531
88.73728561401367,104.64761352539062
88.78693127632141,104.40664672851562
88.83739161491394,104.3291015625
88.88858032226562,104.23722839355469
88.93183994293213,104.2547836303711
88.98208832740784,104.36367797851562
89.03107833862305,104.36483764648438
89.08219647407532,104.34910583496094
89.13111925125122,104.57440185546875
89.18202090263367,104.82103729248047
89.23106074333191,105.20652770996094
89.28207850456238,105.68375396728516
89.33108878135681,106.14457702636719
89.38210701942444,107.1884994506836
89.43104434013367,108.59355163574219
89.48205804824829,109.04363250732422
89.53104853630066,109.31472778320312
89.58264183998108,109.4134750366211
89.63384056091309,109.43956756591797
89.6907696723938,109.5293960571289
89.74308919906616,109.69320678710938
89.78746294975281,109.88317108154297
89.83546757698059,110.20320129394531
89.88108229637146,110.67918395996094
89.93219351768494,111.12137603759766
89.9811053276062,111.37728118896484
90.03211379051208,111.47592163085938
90.08111214637756,111.44425964355469
90.13204455375671,111.20909118652344
90.18109560012817,110.88653564453125
90.23215460777283,110.54267883300781
90.2811222076416,110.05302429199219
90.33211851119995,109.53933715820312
90.38109588623047,109.39968872070312
90.43220400810242,109.44615173339844
90.48109030723572,109.781494140625
90.5321114063263,110.24674224853516
90.58935475349426,110.72589111328125
90.63890886306763,111.1146011352539
90.68780875205994,111.32701110839844
90.7374939918518,111.44635009765625
90.78134989738464,111.5402603149414
90.83135080337524,111.57434844970703
90.88101577758789,111.56159973144531
90.93131589889526,111.37591552734375
90.98094582557678,111.23358917236328
91.03855204582214,111.07653045654297
91.08090376853943,111.10678100585938
91.13111639022827,111.38069152832031
91.18111205101013,111.68484497070312
91.23082375526428,111.98858642578125
91.2810320854187,112.21697235107422
91.33092832565308,112.36710357666016
91.38437724113464,112.41508483886719
91.43542885780334,112.41133117675781
91.49274349212646,112.38520050048828
91.54297709465027,112.2256088256836
91.58377361297607,112.01297760009766
91.63512945175171,111.8314208984375
91.68544578552246,111.67932891845703
91.73449540138245,111.67111206054688
91.78399276733398,111.7997055053711
91.83110737800598,111.96269226074219
91.88101100921631,112.1057357788086
91.9357635974884,112.10971069335938
91.98110628128052,112.04170989990234
92.03211092948914,111.87606811523438
92.08114957809448,111.64270782470703
92.13215708732605,111.42376708984375
92.18113970756531,111.11000061035156
92.23187232017517,110.82569122314453
92.28894782066345,110.591552734375
92.33896088600159,110.71141815185547
92.38744854927063,111.17051696777344
92.4386534690857,111.76178741455078
92.4875099658966,112.15787506103516
92.53868269920349,112.45588684082031
92.58127331733704,112.39131164550781
92.63225317001343,112.18018341064453
92.68118858337402,111.93022155761719
92.73216462135315,111.6203384399414
92.78115630149841,111.24559020996094
92.83210968971252,110.7958984375
92.88101410865784,110.47503662109375
92.93211555480957,110.22747039794922
92.98107957839966,110.11734771728516
93.03223991394043,110.18994903564453
93.08099627494812,110.47571563720703
93.1321370601654,110.85138702392578
93.18139147758484,111.24173736572266
93.23217105865479,111.44437408447266
93.28930449485779,111.55337524414062
93.34071779251099,111.57979583740234
93.38187885284424,111.57652282714844
93.43224954605103,111.50652313232422
93.48114585876465,111.28388214111328
93.53214192390442,111.12289428710938
93.58108305931091,111.00061798095703
93.63218307495117,110.93170166015625
93.68125915527344,111.05042266845703
93.73224306106567,111.30229187011719
93.78114199638367,111.5885238647461
93.8322696685791,112.0018081665039
93.88113236427307,112.07247161865234
93.93219256401062,112.05239868164062
93.98118782043457,111.86044311523438
94.03217267990112,111.69185638427734
94.083575963974,111.38664245605469
94.14111042022705,111.04158020019531
94.18962049484253,110.81767272949219
94.23756766319275,110.6705551147461
94.28563904762268,110.61300659179688
94.33133006095886,110.75931549072266
94.38220000267029,111.07062530517578
94.43115019798279,111.44271850585938
94.48213696479797,111.85630798339844
94.53108620643616,112.13326263427734
94.58219647407532,112.32283020019531
94.63116836547852,112.39126586914062
94.68225908279419,112.46894836425781
94.73118257522583,112.51255798339844
94.78240013122559,112.47280883789062
94.83116388320923,112.3549575805664
94.88218307495117,112.23816680908203
94.93112993240356,112.1394271850586
94.9821629524231,112.1608657836914
95.03941011428833,112.42981719970703
95.08763265609741,112.74671173095703
95.13108110427856,113.08309173583984
95.18113136291504,113.2801284790039
95.230877161026,113.36461639404297
95.28119826316833,113.3874740600586
95.3309018611908,113.3541030883789
95.38124108314514,113.27969360351562
95.43095564842224,113.1433334350586
95.48122191429138,112.93212127685547
95.53098654747009,112.73082733154297
95.58115434646606,112.54014587402344
95.63086700439453,112.38026428222656
95.68120503425598,112.44562530517578
95.7309136390686,112.63465881347656
95.78105235099792,112.88407897949219
95.839284658432,113.09341430664062
95.88911390304565,113.13481903076172
95.93723893165588,113.12574768066406
95.9872510433197,113.05471801757812
96.03725385665894,112.89494323730469
96.08718800544739,112.62223815917969
96.13739657402039,112.3058853149414
96.18710279464722,111.94734191894531
96.23721957206726,111.70622253417969
96.287273645401,111.55126190185547
96.33720874786377,111.7755126953125
96.387131690979,112.08641815185547
96.43743467330933,112.43962097167969
96.48703742027283,112.76327514648438
96.53717613220215,112.83638763427734
96.58733177185059,112.839599609375
96.63718724250793,112.71770477294922
96.68716979026794,112.59490966796875
96.73758578300476,112.39959716796875
96.78872203826904,112.17640686035156
96.83749556541443,111.8980712890625
96.88721871376038,111.73162841796875
96.93738532066345,111.63832092285156
96.98721957206726,111.6212387084961
97.03732895851135,111.8028564453125
97.08728528022766,112.11935424804688
97.13729929924011,112.4017333984375
97.18720960617065,112.55697631835938
97.23722791671753,112.59620666503906
97.28720045089722,112.54680633544922
97.33756256103516,112.47654724121094
97.38875317573547,112.35982513427734
97.43138885498047,112.23565673828125
97.48227667808533,112.06233978271484
97.53117060661316,111.92903137207031
97.58223390579224,111.87867736816406
97.63128924369812,111.93782806396484
97.68226861953735,112.13861083984375
97.7311475276947,112.4366683959961
97.7822425365448,112.74597930908203
97.83116936683655,112.92401123046875
97.88221573829651,112.94935607910156
97.9312493801117,112.88162231445312
97.98216557502747,112.69957733154297
98.03118824958801,112.41883087158203
98.08224272727966,112.0414810180664
98.13947820663452,111.7179946899414
98.19697785377502,111.37264251708984
98.23453855514526,111.29584503173828
98.28558993339539,111.3469009399414
98.33518123626709,111.6322250366211
98.38161444664001,112.008056640625
98.43141102790833,112.37857818603516
98.48134541511536,112.70218658447266
98.53305125236511,112.89934539794922
98.58124327659607,113.00554656982422
98.63230180740356,113.0068359375
98.68132090568542,112.92818450927734
98.73220801353455,112.81038665771484
98.78150129318237,112.623291015625
98.83228635787964,112.49876403808594
98.88121199607849,112.35120391845703
98.94123077392578,112.29061126708984
98.99099779129028,112.45343780517578
99.03144931793213,112.76307678222656
99.08116483688354,113.09691619873047
99.13090372085571,113.3966064453125
99.18133282661438,113.5292739868164
99.23098969459534,113.59121704101562
99.28139877319336,113.5601806640625
99.3310296535492,113.49365234375
99.38139390945435,113.38516998291016
99.4309630393982,113.19290161132812
99.4812433719635,112.98672485351562
99.53123641014099,112.73626708984375
99.58109927177429,112.51036071777344
99.63098740577698,112.44706726074219
99.68128037452698,112.59892272949219
99.74129390716553,112.80789184570312
99.79207181930542,113.08015441894531
99.83739233016968,113.19511413574219
99.88728713989258,113.26387023925781
99.93725967407227,113.2995834350586
99.98723649978638,113.32274627685547
100.03765034675598,113.25296783447266
100.08718824386597,113.08320617675781
100.13735699653625,112.82933807373047
100.18716216087341,112.52567291259766
100.23723602294922,112.47248077392578
100.28763270378113,112.38243865966797
100.33746838569641,110.08358001708984
100.38733887672424,110.2176742553711
100.43726181983948,110.36244201660156
100.48730993270874,110.3446273803711
100.5375862121582,110.22029876708984
100.59430408477783,109.97582244873047
100.63183760643005,109.78075408935547
100.68333148956299,109.47201538085938
100.73119449615479,109.20887756347656
100.78926086425781,108.84248352050781
100.83113741874695,108.5335693359375
100.88129925727844,108.47517395019531
100.93136644363403,108.56965637207031
100.98128724098206,108.79792785644531
101.03165245056152,109.27700805664062
101.08119821548462,109.74784088134766
101.13118290901184,110.12728881835938
101.18110394477844,110.32923126220703
101.23118996620178,110.37628936767578
101.28134512901306,110.38706970214844
101.33587765693665,110.35340881347656
101.39199423789978,110.37934875488281
101.43895721435547,110.4123306274414
101.48729944229126,110.30303955078125
101.53784489631653,110.18997955322266
101.5874092578888,110.01374816894531
101.63731265068054,109.97669982910156
101.68755388259888,110.0614242553711
101.73734712600708,110.21412658691406
101.78768491744995,110.56746673583984
101.83733415603638,110.64373016357422
101.89151072502136,110.53810119628906
101.94201922416687,110.32084655761719
101.9912371635437,110.15996551513672
102.04184126853943,110.07363891601562
102.09046864509583,110.03263854980469
102.1411862373352,110.05891418457031
102.19104790687561,110.04914855957031
102.24032163619995,109.98159790039062
102.29119181632996,110.02156066894531
102.34199261665344,110.30400848388672
102.39096760749817,110.66130828857422
102.44066286087036,111.02693176269531
102.49070596694946,111.26480102539062
102.54139685630798,111.38833618164062
102.591237783432,111.35525512695312
102.64156198501587,111.30931854248047
102.69065403938293,111.18377685546875
102.73936557769775,111.0267105102539
102.78566980361938,110.81697845458984
102.83471012115479,110.67481994628906
102.88389849662781,110.5089111328125
102.93184542655945,110.41412353515625
102.98530554771423,110.62094116210938
103.03685760498047,110.9789047241211
103.08143830299377,111.34211730957031
103.13154315948486,111.59146118164062
103.18137764930725,111.76580047607422
103.23264193534851,111.83056640625
103.2813150882721,111.80436706542969
103.33233880996704,111.62017822265625
103.38132739067078,111.4489974975586
103.43239903450012,111.12618255615234
103.48951435089111,110.94348907470703
103.54131937026978,110.73123168945312
103.58986401557922,110.54017639160156
103.64310455322266,110.5786361694336
103.6814706325531,110.82942962646484
103.7313482761383,111.06805419921875
103.78138637542725,111.27700805664062
103.83131742477417,111.35452270507812
103.88116002082825,111.33750915527344
103.9359040260315,111.23828887939453
103.98316311836243,111.09085845947266
104.03653049468994,110.90821838378906
104.08135080337524,110.57797241210938
104.13646864891052,110.25360870361328
104.18288207054138,110.04582214355469
104.23489499092102,110.1002426147461
104.28296375274658,110.17340087890625
104.33136343955994,110.4188232421875
104.38916563987732,110.5933609008789
104.43880105018616,110.71172332763672
104.48752450942993,110.69255828857422
104.53739309310913,110.48783874511719
104.58701133728027,110.16006469726562
104.63127589225769,109.79624938964844
104.68155312538147,109.49156951904297
104.7315661907196,109.16744995117188
104.78109502792358,108.73373413085938
104.83155155181885,108.146728515625
104.88143968582153,107.8030014038086
104.93275833129883,107.5915298461914
104.98119783401489,107.57894897460938
105.03649520874023,107.76793670654297
105.08321166038513,107.84224700927734
105.13327217102051,107.91705322265625
105.18148756027222,107.979736328125
105.23736763000488,108.2293472290039
105.28925204277039,108.50291442871094
105.33932423591614,108.80562591552734
105.38741874694824,109.08198547363281
105.43732333183289,109.19133758544922
105.48740291595459,109.22555541992188
105.53726482391357,109.50501251220703
105.58744502067566,109.9432144165039
105.63737344741821,110.48115539550781
105.6875205039978,110.97972869873047
105.73738718032837,111.41353607177734
105.78747391700745,111.68547821044922
105.83737778663635,111.82129669189453
105.88738536834717,111.8885498046875
105.9372947216034,111.86571502685547
105.98751068115234,111.79174041748047
106.03729629516602,111.61344146728516
106.08746433258057,111.24032592773438
106.13814377784729,110.86886596679688
106.18785905838013,110.48661041259766
106.23894929885864,110.51285552978516
106.28151154518127,110.8288345336914
106.33143377304077,111.2267837524414
106.38113498687744,111.61676788330078
106.43128824234009,111.7952651977539
106.48116970062256,111.9053955078125
106.53139901161194,111.9503173828125
106.58121967315674,111.93912506103516
106.63122844696045,111.9443588256836
106.68140649795532,111.86538696289062
106.73248314857483,114.31089782714844
106.78138303756714,114.16547393798828
106.83247375488281,114.06144714355469
106.88120460510254,114.20376586914062
106.93657422065735,114.4830551147461
106.99313068389893,114.82161712646484
107.04128074645996,115.07814025878906
107.0862729549408,115.19092559814453
107.13545298576355,115.27063751220703
107.18641996383667,115.27964782714844
107.2354383468628,115.22358703613281
107.28136563301086,115.17750549316406
107.3311824798584,115.02607727050781
107.3812370300293,114.95849609375
107.43111157417297,114.8076400756836
107.48140096664429,114.69375610351562
107.53109765052795,114.83656311035156
107.58123064041138,115.10139465332031
107.63113164901733,115.40843200683594
107.68131899833679,115.65242004394531
107.7311692237854,115.73261260986328
107.78749704360962,115.74795532226562
107.84234428405762,115.71206665039062
107.88403129577637,115.56861114501953
107.93111181259155,115.32926177978516
107.98144888877869,114.98934173583984
108.03122234344482,114.7291259765625
108.08144569396973,114.40961456298828
108.13121247291565,114.1755599975586
108.18135285377502,114.21900939941406
108.23116636276245,114.3914794921875
108.28127861022949,114.62653350830078
108.33114910125732,114.88207244873047
108.38144159317017,115.0323486328125
108.43126273155212,115.14921569824219
108.48132991790771,115.14331817626953
108.53114151954651,115.04885864257812
108.5812509059906,114.83477020263672
108.63945078849792,114.55120849609375
108.68953776359558,114.2027816772461
108.74223399162292,113.92459869384766
108.7896568775177,113.69573211669922
108.84302425384521,113.62403106689453
108.89281129837036,113.71854400634766
108.94148111343384,113.80716705322266
108.98988270759583,113.89543914794922
109.03464460372925,113.8699951171875
109.08419632911682,113.77106475830078
109.13147306442261,113.63751220703125
109.18137764930725,113.35527038574219
109.23118948936462,113.15308380126953
109.28137397766113,112.82258605957031
109.33114695549011,112.44083404541016
109.3812506198883,112.21281433105469
109.43116068840027,112.1950912475586
109.48125529289246,112.34850311279297
109.53112816810608,112.81715393066406
109.58131551742554,113.19725799560547
109.63109493255615,113.620849609375
109.6813497543335,113.89608764648438
109.73938369750977,114.0600357055664
109.78935742378235,114.17039489746094
109.8419873714447,114.20568084716797
109.89108228683472,114.2209701538086
109.9401638507843,114.1883316040039
109.99118304252625,114.11839294433594
110.04648351669312,113.97443389892578
110.08815836906433,113.88066864013672
110.13335418701172,113.97065734863281
110.18320369720459,114.25857543945312
110.23338437080383,114.62393951416016
110.2813618183136,115.01078033447266
110.33130836486816,115.20109558105469
110.38129472732544,115.2968978881836
110.43135523796082,115.27775573730469
110.48120474815369,115.2346420288086
110.53136420249939,115.13511657714844
110.5811927318573,114.9761962890625
110.63126540184021,114.77831268310547
110.68128681182861,114.48136901855469
110.73140931129456,114.23395538330078
110.78114485740662,114.19860076904297
110.84196496009827,114.45796203613281
110.89191389083862,114.82689666748047
110.93735551834106,115.2547378540039
110.98732805252075,115.50437927246094
111.03763341903687,115.699462890625
111.08741521835327,115.79219055175781
111.13145565986633,115.92288208007812
111.18139290809631,116.00498962402344
111.23115348815918,116.06709289550781
111.28118872642517,116.0456314086914
111.33117628097534,116.08565521240234
111.38128471374512,116.12273406982422
111.4312801361084,116.12158203125
111.48129606246948,116.29216766357422
111.53122234344482,116.48524475097656
111.58122968673706,116.6957778930664
111.6312665939331,116.78823852539062
111.68137836456299,116.7431869506836
111.73119711875916,116.6453628540039
111.78132057189941,116.48596954345703
111.84180569648743,116.26531219482422
111.89195275306702,116.11380004882812
111.93772864341736,115.8902587890625
111.9873559474945,115.71707153320312
112.04043412208557,115.63594818115234
112.09024477005005,115.55268859863281
112.14051795005798,115.63516235351562
112.19040942192078,115.86067199707031
112.23783683776855,116.1547622680664
112.2875599861145,116.4018325805664
112.33770084381104,116.47602081298828
112.38764214515686,116.51665496826172
112.43262839317322,116.49919891357422
112.48157048225403,116.37804412841797
112.53149962425232,116.15660095214844
112.58157873153687,115.85302734375
112.6313955783844,115.5543212890625
112.68170642852783,115.25257873535156
112.73145961761475,114.97930908203125
112.78171563148499,114.8651123046875
112.8314220905304,114.9433364868164
112.88171744346619,115.10507202148438
112.93149542808533,115.26981353759766
112.98163270950317,115.30496978759766
113.03140306472778,115.22370147705078
113.08154463768005,115.10023498535156
113.13151979446411,112.41110229492188
113.19026064872742,112.22940826416016
113.23982167243958,111.9703369140625
113.2901086807251,111.66963195800781
113.33929824829102,111.3657455444336
113.38799691200256,111.13843536376953
113.43765783309937,111.04888153076172
113.48768448829651,111.15093994140625
113.53748178482056,111.34239959716797
113.58762574195862,111.54777526855469
113.63745832443237,111.66260528564453
113.68763160705566,111.69190979003906
113.73746085166931,111.69447326660156
113.7876124382019,111.70130157470703
113.83737778663635,111.67529296875
113.88751888275146,111.59244537353516
113.9374852180481,111.48097229003906
113.98747611045837,111.3801040649414
114.03766918182373,111.34929656982422
114.09676098823547,111.48505401611328
114.13938903808594,111.76598358154297
114.18137955665588,112.15306091308594
114.23124122619629,112.51697540283203
114.28150868415833,112.66616821289062
114.33127045631409,112.70069122314453
114.38161087036133,112.67393493652344
114.43126654624939,112.63577270507812
114.48143768310547,112.57157897949219
114.53129196166992,112.45133209228516
114.5814950466156,112.28791809082031
114.63129615783691,112.11255645751953
114.68159604072571,111.89764404296875
114.73136878013611,111.83279418945312
114.78148674964905,111.92656707763672
